unit,cycle,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s15,s17,s20,s21,RUL,is_noise,max_cycle
42,-1.4658837208742108,-0.6638819073637892,0.2365927634516154,-0.5647838285057188,0.16092272336468236,0.5924725998366182,-0.8152428069509425,0.2684010479752189,-0.08086048766681844,1.5552837167581082,-1.4859696994566831,0.37077908546592087,-1.4099133264130155,1.3846642903656277,0.4848915747523978,125,0,196
42,-1.4478435316564902,-0.5630028462491188,-1.3560299643082192,-0.41059259750525884,0.16092272336468236,1.7182131374284686,0.0686901092488545,0.17597596805028617,-0.9100638908307975,0.8610397934262146,-1.6600027457696929,-0.8993368430514217,-2.229877848666317,1.7409192577294412,1.2044713997985956,125,0,196
42,-1.4298033424387695,-0.789980733757127,0.538009852592869,-0.8232808922417943,0.16092272336468236,1.7632427589322723,-0.46166964046941583,0.39969648861631824,-0.13268570036455793,1.2081617550922652,-1.4859696994566831,-1.062886017408438,-0.5899488041597141,0.8146563425835056,0.9822305523302393,125,0,196
42,-1.4117631532210486,0.2440296426691037,-0.745049378211091,-0.39094077394635984,0.16092272336468236,-0.6683568022661315,-0.9920293901957256,-0.24727907085836795,-0.9618891035285738,1.098544293513436,-0.09370532891303374,0.4020970124704467,0.23001571809358742,0.6009033621651972,1.6069075289980632,125,0,196
42,-1.393722964003328,-0.1594866017898642,-0.3825342304601338,-0.9941005893305245,0.16092272336468236,0.24724550164192735,-0.46166964046941583,0.32627469615253524,-0.23633612576007373,0.4956482548306014,-0.2677383752339577,0.4577733271451731,-1.4099133264130155,0.6721543556379499,0.1953778221044152,125,0,196
42,-1.3756827747856073,0.8493040093576989,-0.671731707879456,0.31350151670279125,0.16092272336468236,0.7575812120167766,0.24547669249363752,-0.570334957698856,-0.391811763853329,1.171622601232517,-0.6158044678678916,-0.3495332356384213,-0.5899488041597141,1.7409192577294412,0.6314504038936959,125,0,196
42,-1.3576425855678864,0.8745237746363665,-0.3336557835723617,0.348270127614663,0.16092272336468236,0.09714676329631317,-0.6384562237141989,-0.43472058808936354,-0.08086048766681844,0.3494916393922315,-1.1379036068148352,-0.2764580726278816,-2.229877848666317,0.03089541438307535,1.3378159082796008,125,0,196
42,-1.3396023963501658,0.26924940794777125,-0.1503616077432047,-0.20046925329873072,0.16092272336468236,1.2679169223917968,-1.1688159734324692,-0.4640893050748767,-0.391811763853329,-0.618795937886424,-0.09370532891303374,-1.4839381471361106,-1.4099133264130155,0.8146563425835056,0.9341784772019287,125,0,196
42,-1.3215622071324449,-2.3283864157572824,-0.9344533599012137,0.2394292586731558,0.16092272336468236,1.5831242729175694,-0.9920293901957256,-0.20668113855493833,-1.324665592412824,-0.21686524543127017,-0.6158044678678916,-1.1568397984220775,0.23001571809358742,1.3134132968928751,1.5768749820428638,125,0,196
42,-1.3035220179147242,1.126721427423329,-0.9853684087426411,-0.06139480965124349,0.16092272336468236,1.0427688148734606,-0.8152428069509425,0.3660088426624119,-0.6509378273420633,-0.23513482236104044,-1.1379036068148352,-1.657926630494677,0.23001571809358742,-0.467861539926294,1.5852840951903384,125,0,196
42,-1.2854818286970036,-1.344815569888387,-0.8652088934768428,-0.4378028147406099,0.16092272336468236,0.9076799503623909,-0.10809647398788917,0.5068059270340075,-0.754588252737579,0.2946829086029207,-0.7898375141809013,-0.3773713929758463,0.23001571809358742,1.5271662773111834,0.30709889677769564,125,0,196
42,-1.2674416394792827,-0.789980733757127,-0.3784610265528233,0.2303591862613721,0.16092272336468236,1.0427688148734606,-0.8152428069509425,0.9222868937994283,-0.5991126146443237,-0.16205651464175164,-0.6158044678678916,-0.6870708933540041,-0.5899488041597141,1.3134132968928751,0.5509631780537768,125,0,196
42,-1.249401450261562,-0.4621237851341618,0.3241666474588834,-0.36373055671097443,0.16092272336468236,0.18720600630357928,-1.3456025566772523,0.2131187571790327,-1.0655395289240528,1.5918228706176487,-1.1379036068148352,-0.2555794546248437,-0.5899488041597141,0.10214640785582793,-0.7968975292948587,125,0,196
42,-1.2313612610438411,-0.43690401985549426,0.11439664623220828,-1.412835599008249,0.16092272336468236,0.6975417166785993,-1.3456025566772523,0.2519891178950422,-0.391811763853329,1.2264313320220355,-1.311936653135759,-0.1755447522799168,-0.5899488041597141,0.6721543556379499,-0.35722104187096426,125,0,196
42,-1.2133210718261205,-0.10904707123252906,-0.63303627075996,-0.006974375180507047,0.16092272336468236,0.6675219690095106,-0.46166964046941583,0.3608261279001516,-0.49546218924880797,1.3725879474601976,-0.6158044678678916,0.6909178948456285,-0.5899488041597141,0.8146563425835056,0.9762240429392165,125,0,196
42,-1.1952808826083998,0.11793081627576582,0.19586072437846427,-0.6751363761825234,0.16092272336468236,1.2378971747227079,-0.6384562237141989,0.10514553296763332,-2.1020437828790635,-0.23513482236104044,-1.1379036068148352,-0.8401807587095326,-1.4099133264130155,0.8146563425835056,0.9173602509070221,125,0,196
42,-1.177240693390679,-0.008168010117858763,-1.323444333049689,-1.5080713593320807,0.16092272336468236,-0.022932227380212312,-0.9920293901957256,0.3919224164730849,-0.9100638908307975,0.9889268319348142,0.25436076372090005,-0.10246958926931525,-0.5899488041597141,1.3846642903656277,0.7924248555734915,125,0,196
42,-1.1592005041729583,0.19359011211176855,0.06755480129809141,-0.9820071594481462,0.16092272336468236,1.8232822542704497,-0.9920293901957256,-0.14016963244067862,-1.0137143162263134,-0.3082131300801216,-0.2677383752339577,-0.8888975340499337,0.23001571809358742,0.8146563425835056,1.2128805129460702,125,0,196
42,-1.1411603149552374,-0.08382730595386148,0.5135706291490061,-1.0470093450659979,0.16092272336468236,0.7575812120167766,-1.1688159734324692,0.2519891178950422,-0.23633612576007373,-0.07070862999290027,-1.1379036068148352,0.09587728175938977,-0.5899488041597141,0.17339740132858053,0.1449231432196955,125,0,196
42,-1.1231201257375167,0.445787764898731,0.12050645209317401,-0.7265334531826653,0.16092272336468236,0.8026108335205804,-0.28488305723267215,-0.23777742712787164,-0.08086048766681844,0.3494916393922315,-1.311936653135759,0.31162300112396996,1.0499802403468887,0.3871503817468889,0.9533993072532444,125,0,196
42,-1.105079936519796,-0.008168010117858763,0.4789483959368207,-0.5496670411527117,0.16092272336468236,0.6525120951749662,-0.6384562237141989,0.07145788701356988,-0.9618891035285738,1.189892178162495,0.08032771739997611,-0.29037715129653224,0.23001571809358742,0.8859073360562583,-0.2863442310567243,125,0,196
42,-1.0870397473020752,0.1431505815544334,-0.37235122069185755,-1.2903896214490662,0.16092272336468236,0.4423738614911746,-0.10809647398788917,0.5620882178301938,-1.1691899543195685,1.2447009089518057,-1.311936653135759,-0.2555794546248437,0.23001571809358742,0.6009033621651972,0.6338530076501051,125,0,196
42,-1.0689995580843545,0.19359011211176855,1.155100244550963,-0.27907654753425803,0.16092272336468236,0.6975417166785993,-0.8152428069509425,0.3806932011551685,-1.0655395289240528,0.7331527549178227,-1.311936653135759,-1.320388972779094,0.23001571809358742,1.3846642903656277,-0.07131119485763802,125,0,196
42,-1.0509593688666337,-0.5882226115277864,0.6459497561366895,-0.8943297928008352,0.16092272336468236,0.8926700765278466,-0.6384562237141989,0.0990990324118201,-1.4283160178083028,0.6418048702687635,-0.7898375141809013,-1.4874179168032733,-0.5899488041597141,-0.5391125333990973,1.7714858863124725,125,0,196
42,-1.032919179648913,0.06749128571814396,-0.2562649093333699,-0.9018881864773216,0.16092272336468236,1.7182131374284686,0.24547669249363752,1.0268049748361445,-0.5472874019465475,-0.23513482236104044,-1.311936653135759,-0.3147355389667328,-1.4099133264130155,1.3134132968928751,0.39239133013043304,125,0,196
42,-1.0148789904311923,-0.23514589762615365,0.3058372298759862,0.1260533535257567,-6.214162792292061,2.093459983292419,-0.8152428069509425,0.010992881455280502,-0.7027630400398027,1.3177792166708868,-0.6158044678678916,-1.7414411025067664,-0.5899488041597141,-0.467861539926294,0.7587884029836783,125,1,196
42,-0.9968388012134715,-0.23514589762615365,-0.296996948406521,0.31803655290871746,0.16092272336468236,1.327956417729974,0.0686901092488545,0.5024869980656145,-0.5472874019465475,0.44083952404108284,-0.7898375141809013,-0.805383062037844,-0.5899488041597141,0.6721543556379499,-0.489364248473765,125,0,196
42,-0.9787986119957508,-0.5630028462491188,-1.0749788947035643,-0.8928181140655036,0.16092272336468236,-0.08297172271838973,-0.28488305723267215,-0.22654821180979812,0.6446924901016816,0.8793093703559849,-1.1379036068148352,-0.11638866793802775,0.23001571809358742,0.17339740132858053,-0.13738279815901702,125,0,196
42,-0.96075842277803,-0.4873435504128294,-0.6147068531770629,-0.6252509779176444,0.16092272336468236,0.6975417166785993,0.24547669249363752,-0.09352519958143579,-0.9618891035285738,0.5139178317603716,-0.4417714215469675,-0.6383541180136031,0.23001571809358742,1.5271662773111834,-0.27433121227467866,125,0,196
42,-0.9427182335603093,-0.5125633156914969,0.5420830565001795,-0.7068816296238006,0.16092272336468236,1.3879959130683222,-0.46166964046941583,0.2891319070237887,-1.3764908051105633,0.8245006395666741,-1.1379036068148352,-1.0454871690726248,-0.5899488041597141,0.8859073360562583,-0.06049947795375427,125,0,196
42,-0.9246780443425885,-0.8404202643144622,-1.2216142353668342,-0.6343210503294625,0.16092272336468236,0.45738373532571897,-0.46166964046941583,-0.14707991879020188,-0.7027630400398027,-0.1985956685014999,-0.09370532891303374,-0.38781070197733436,-1.4099133264130155,0.31589938827413633,0.12810491692478893,125,0,196
42,-0.9066378551248678,-0.9160795601507515,-0.5067669496331961,-1.0318925577129907,0.16092272336468236,0.8476404550242135,0.0686901092488545,0.1587002521763994,-0.754588252737579,0.3312220624624612,-0.09370532891303374,0.3533802371300457,0.23001571809358742,-0.8241165072901582,0.7431714785669764,125,0,196
42,-0.8885976659071471,-0.8656400295934165,-0.9874050106962963,-0.7537436704180507,-6.214162792292061,0.12716651096540188,-0.6384562237141989,-0.015784478149102547,-1.0137143162263134,0.605265716409223,0.25436076372090005,0.4160160911390974,-2.229877848666317,1.4559152838383802,-0.13498019440260792,125,1,196
42,-0.8705574766894263,-0.008168010117858763,1.5970428684945672,0.07616795526091208,0.16092272336468236,-0.2030507133949152,-0.46166964046941583,0.4394306351260378,-0.9100638908307975,0.4043003701815423,-0.9638705605018253,-0.6870708933540041,-0.5899488041597141,0.5296523686924447,-0.850956113814192,125,0,196
42,-0.8525172874717055,-0.23514589762615365,0.3363862591808149,-1.0454976663307007,0.16092272336468236,1.2679169223917968,0.4222632757303812,0.15178996582687615,-0.18451091306233425,-0.034169476133359716,-1.311936653135759,0.20375014144167988,-0.5899488041597141,-0.39661054645354143,0.22781297281602375,125,0,196
42,-0.8344770982539848,-0.613442376806454,-0.9975880204645725,-0.5179217877114688,0.16092272336468236,1.2078774270536192,0.0686901092488545,-0.24641528506465787,-0.6509378273420633,1.7927882168453295,-0.6158044678678916,-1.0315680904039122,-0.5899488041597141,0.6009033621651972,0.5545670836884332,125,0,196
42,-0.8164369090362641,0.1431505815544334,0.5848516975269858,-1.648657481714831,0.16092272336468236,1.1778576793845306,-2.5831086393666154,-0.06415648259592259,-0.754588252737579,0.5321874086901419,-0.7898375141809013,-1.0002501633993863,0.23001571809358742,-0.467861539926294,1.5384333219402324,125,0,196
42,-0.7983967198185433,-0.6386621420851215,-0.44770549297714785,-1.2828312277725797,0.16092272336468236,-0.6233271807624984,-0.46166964046941583,-0.6100691042087326,-0.5472874019465475,0.8975789472857552,-0.7898375141809013,-1.2090363434296412,0.23001571809358742,0.6721543556379499,0.81765219501583,125,0,196
42,-0.7803565306008226,0.09271105099681154,-0.5271329691697949,-0.5647838285057188,0.16092272336468236,0.14217638479994624,-1.3456025566772523,0.2148463287664528,-0.858238678133058,0.20333502395386158,-0.4417714215469675,-1.1185623320831646,-0.5899488041597141,1.598417270783936,0.6698920639963273,125,0,196
42,-0.7623163413831018,0.31968893850510643,0.1347626657687607,-0.8353743221241725,0.16092272336468236,1.3879959130683222,-0.10809647398788917,0.20879982821048246,0.022789937728697352,0.5687265625496825,-0.6158044678678916,0.022802118748850023,1.0499802403468887,1.598417270783936,-0.520598097307169,125,0,196
42,-0.744276152165381,0.19359011211176855,-1.1584795748034755,-0.5496670411527117,0.16092272336468236,0.547442978332985,-0.28488305723267215,0.03949781264708365,-0.029035274969078956,0.6966136010580745,0.4283938100339099,-0.9410940790574973,-2.229877848666317,0.8859073360562583,0.33232623622007684,125,0,196
42,-0.7262359629476604,-1.5465736921180144,-0.8285500583110486,0.5916504039977657,0.16092272336468236,0.12716651096540188,-0.6384562237141989,0.7227523754568063,-0.754588252737579,0.4043003701815423,-0.09370532891303374,-0.005036038588513171,0.23001571809358742,1.8121702512022444,0.38758612261761477,125,0,196
42,-0.7081957737299396,-0.2603656629048212,-1.7898261804372024,-1.1755020375663698,0.16092272336468236,0.4723936091602633,-0.8152428069509425,0.046408098996606924,-0.8064134654353186,0.166795870094321,-0.7898375141809013,-1.3725855177866577,-1.4099133264130155,0.7434053491107024,0.16534527514921576,125,0,196
42,-0.6901555845122188,-1.4204748657243897,-0.27459432691631336,-0.483153176799597,0.16092272336468236,-0.1730309657258265,-0.6384562237141989,0.26408211900682577,-0.2881613384578132,0.6235352933389933,-0.2677383752339577,-0.8888975340499337,-0.5899488041597141,-0.2541085595079856,1.2513221730487016,125,0,196
42,-0.672115395294498,-0.8656400295934165,0.07977441302002286,-1.0908480283896536,0.16092272336468236,-0.14301121805656714,-0.10809647398788917,-0.11166470124887547,-0.7027630400398027,-0.38129143779920266,-0.9638705605018253,0.6422011195052274,1.0499802403468887,-0.6816145203446023,0.6951194034386659,125,0,196
42,-0.6540752060767774,-0.1594866017898642,-2.1197556969296296,-0.9789838019775516,-6.214162792292061,-0.4281988209132512,-0.10809647398788917,-0.08575112743820247,-1.0655395289240528,1.0437355627241252,-0.2677383752339577,-0.09898981960215258,-0.5899488041597141,-0.18285756603523304,0.8512886476056432,125,1,196
42,-0.6360350168590566,0.19359011211176855,-1.0403566614913788,-0.8656078968301525,0.16092272336468236,-0.03794210121475667,-1.3456025566772523,-0.034787765610409395,-0.49546218924880797,0.8610397934262146,0.4283938100339099,-1.1846779557594407,0.23001571809358742,0.03089541438307535,0.04761769108491249,125,0,196
42,-0.6179948276413358,-2.1518480588066096,-0.6880245235086979,-0.6690896612413343,0.16092272336468236,0.17219613246903495,-0.6384562237141989,0.1509261800331661,-0.18451091306233425,1.2081617550922652,-1.1379036068148352,-0.9689322363948605,-1.4099133264130155,0.45840137521964147,1.0398930424841863,125,0,196
42,-0.5999546384236151,-0.7647609684784594,0.538009852592869,0.11547160237867574,0.16092272336468236,0.27726524931101604,-0.46166964046941583,-0.3431592939581409,-0.49546218924880797,1.171622601232517,-1.834035792090617,-1.0559264780741129,-1.4099133264130155,0.31589938827413633,-0.8857938682822097,125,0,196
42,-0.5819144492058943,-1.9753097018556498,0.6968648049781168,-0.6615312675648135,0.16092272336468236,1.3429662915645184,-0.9920293901957256,-0.3785745114994673,-0.9618891035285738,0.4043003701815423,-0.09370532891303374,-0.29733669063091944,0.23001571809358742,-0.18285756603523304,-0.7836832086345658,125,0,196
42,-0.5638742599881736,1.0510621315873263,-1.5657999655348944,-0.7053699508885034,0.16092272336468236,0.727561464347688,-0.10809647398788917,-0.6895373972283289,-0.8064134654353186,0.9341181011452957,-0.2677383752339577,-1.4213022931270587,-1.4099133264130155,0.31589938827413633,-0.16381143947960278,125,0,196
42,-0.5458340707704529,0.7232051829640743,-0.37235122069185755,0.2651277971732439,0.16092272336468236,0.8926700765278466,-1.699175723158779,0.13019532098459627,0.6446924901016816,0.5687265625496825,-0.9638705605018253,0.05759981542053856,0.23001571809358742,-1.4653754485450328,0.29388457611740276,125,0,196
42,-0.5277938815527321,-0.8152004990357946,-1.2928953037448605,0.2681511546438385,0.16092272336468236,-0.08297172271838973,-0.46166964046941583,-0.3146543627663377,-0.13268570036455793,0.6783440241283042,-0.7898375141809013,0.3916577034688969,-0.5899488041597141,0.2446483948013331,0.4920993860216252,125,0,196
42,-0.5097536923350113,-0.2603656629048212,-0.6982075332769742,0.13663510467287202,0.16092272336468236,0.35231461848373785,-0.46166964046941583,0.15524510900171634,-0.49546218924880797,0.7148831779878447,-1.1379036068148352,-0.42608816831618557,-0.5899488041597141,1.028409323001814,0.08485804930933931,125,0,196
42,-0.4917135031172906,0.1431505815544334,-0.8998311266890283,-0.20046925329873072,0.16092272336468236,1.463045282241044,-0.6384562237141989,0.2537166894824623,-0.391811763853329,0.9523876780752737,-1.1379036068148352,-2.1833718502374766,-0.5899488041597141,-1.4653754485450328,0.04161118169388967,125,0,196
42,-0.47367331389956985,0.6475458871280716,-0.8081840387744498,-0.2896582986813733,0.16092272336468236,0.32229487081464914,0.0686901092488545,-0.2870132173682446,-0.3399865511555527,0.5687265625496825,-0.4417714215469675,-0.11638866793802775,-2.229877848666317,1.6696682642566885,-0.6623517189356488,125,0,196
42,-0.45563312468184913,-0.7395412031997919,-1.3743593818911164,-0.17174735732804802,0.16092272336468236,1.4930650299101327,-0.28488305723267215,-0.32329222070328106,0.12644036312417634,-0.07070862999290027,-0.09370532891303374,-0.756666286697443,0.23001571809358742,0.2446483948013331,-1.0311513955453033,125,0,196
42,-0.43759293546412836,-0.4873435504128294,0.9270008257413906,-1.0560794174777817,0.16092272336468236,0.5624528521675295,-0.9920293901957256,0.123285034635073,-0.13268570036455793,0.6418048702687635,-0.2677383752339577,-0.34257369630409595,-0.5899488041597141,-0.2541085595079856,-0.28153902354390603,125,0,196
42,-0.41955274624640765,-2.4292654768722395,-0.16869102532614816,-1.2027122548017553,0.16092272336468236,0.0521171417926801,-0.46166964046941583,0.014448024629963578,-0.18451091306233425,0.44083952404108284,0.25436076372090005,0.39861724280328403,-0.5899488041597141,-0.11160657256248045,-0.01965521409471377,125,0,196
42,-0.4015125570286869,-1.5213539268393468,1.556310829421416,-0.3259385883285081,0.16092272336468236,0.6975417166785993,-0.10809647398788917,0.21225497138532265,-0.4436369765510685,1.0071964088645846,-0.4417714215469675,-0.9132559217201341,0.23001571809358742,0.31589938827413633,1.6609661135173965,125,0,196
42,-0.3834723678109661,0.017051755160808812,-0.05464131592136202,-0.25488968776950155,0.16092272336468236,1.2378971747227079,-0.8152428069509425,0.6786992999785365,-0.18451091306233425,-0.1985956685014999,-0.4417714215469675,0.20375014144167988,-0.5899488041597141,1.3134132968928751,0.5281384423678475,125,0,196
42,-0.3654321785932454,0.6979854176854068,0.2508489771272021,-0.4650130319759953,0.16092272336468236,0.9677194457005683,-0.6384562237141989,0.66660629886691,0.17826557582191582,1.409127101319946,-0.6158044678678916,-0.5757182640045514,0.23001571809358742,-0.18285756603523304,-0.832936585641081,125,0,196
42,-0.3473919893755246,0.39534823434110916,-0.9975880204645725,-0.5194334664467661,0.16092272336468236,0.12716651096540188,-0.8152428069509425,0.05590974272726035,-0.6509378273420633,-0.3630218608694324,-0.4417714215469675,-0.530481258331313,-1.4099133264130155,1.2421623034200717,0.5569696874448423,125,0,196
42,-0.3293518001578039,-2.101408528248988,-0.31125316208215403,0.4374591729973057,0.16092272336468236,1.5531045252484807,-0.10809647398788917,-0.8061484793766717,-0.3399865511555527,-0.7284133994652533,0.08032771739997611,-0.8819379947156083,-0.5899488041597141,0.2446483948013331,1.7078168867675025,125,0,196
42,-0.31131161094008314,-0.08382730595386148,-0.1992400546309768,-0.12639699526909526,0.16092272336468236,0.5024133568293521,-0.46166964046941583,-0.09698034275611887,-0.4436369765510685,0.7879614857071335,-0.6158044678678916,0.14111428743262813,1.0499802403468887,-1.0378694877084667,0.07044242677084186,125,0,196
42,-0.29327142172236237,1.025842366308372,-0.641182678574581,-1.0757312410366462,0.16092272336468236,0.09714676329631317,-0.8152428069509425,0.7633503077602359,-0.858238678133058,-0.034169476133359716,-0.6158044678678916,-1.0454871690726248,-0.5899488041597141,-0.5391125333990973,0.4536577259189938,125,0,196
42,-0.27523123250464165,0.26924940794777125,0.7681458733561429,-0.10825685044552791,0.16092272336468236,-0.08297172271838973,-0.46166964046941583,0.19497925551143588,-0.7027630400398027,-0.16205651464175164,-0.09370532891303374,-0.8784582250483838,-0.5899488041597141,1.8121702512022444,-0.34761062684532773,124,0,196
42,-0.2571910432869209,0.6223261218494041,-0.44770549297714785,0.3497818063499603,0.16092272336468236,-0.06796184888384538,-0.46166964046941583,0.024813454154327053,0.12644036312417634,0.42256994711131257,-0.7898375141809013,0.628282040836515,0.23001571809358742,0.8146563425835056,-0.00884349719083002,123,0,196
42,-0.23915085406920014,-0.058607540675193914,1.715165781806664,-0.2745415113283662,0.16092272336468236,0.09714676329631317,0.0686901092488545,-0.14794370458391193,0.5928672774039422,0.8975789472857552,0.25436076372090005,0.8927445355414961,0.23001571809358742,-0.18285756603523304,0.5041124048037134,122,0,196
42,-0.2211106648514794,0.6223261218494041,-0.15850801555787197,-0.08558166941603434,0.16092272336468236,-0.18804083956037085,-1.1688159734324692,0.21398254297274275,0.2819160012174316,0.7148831779878447,-0.09370532891303374,-1.7031636361679152,0.23001571809358742,-0.6103635268718498,0.20378693525184713,121,0,196
42,-0.20307047563375866,-0.8404202643144622,-0.1809106370480796,-1.0817779559778353,0.16092272336468236,0.11215663713085752,-0.46166964046941583,0.20102575606724912,-0.858238678133058,0.9341181011452957,0.25436076372090005,-0.27993784229504426,-0.5899488041597141,-0.11160657256248045,0.12329970941197069,120,0,196
42,-0.18503028641603791,0.7988644788003638,-1.1645893806644412,-1.1165465668897072,0.16092272336468236,0.8026108335205804,-1.3456025566772523,-0.14448856140922886,-1.0137143162263134,0.6966136010580745,-1.1379036068148352,-0.8436605283766953,1.0499802403468887,-0.39661054645354143,1.5768749820428638,119,0,196
42,-0.16699009719831717,-0.20992613234719937,-1.0159174380474696,-0.21709771938703518,0.16092272336468236,0.6375022213404219,-0.8152428069509425,-0.4640893050748767,-0.029035274969078956,0.2581437547431724,-0.4417714215469675,0.22462875944471772,-0.5899488041597141,-0.6816145203446023,0.4560603296754029,118,0,196
42,-0.14894990798059643,-0.9160795601507515,0.6439131541830342,0.1381467834081693,0.16092272336468236,0.007087520288876397,-0.28488305723267215,0.1250126062224931,0.800168128194937,0.6235352933389933,-0.7898375141809013,-0.6801113540196788,-0.5899488041597141,1.0996603164745666,-0.6599491151792397,117,0,196
42,-0.1309097187628757,-0.8152004990357946,0.9453302433242878,0.059539489172642006,0.16092272336468236,0.547442978332985,-0.46166964046941583,0.4325203487765145,-0.4436369765510685,0.27641333167315035,-1.1379036068148352,0.6909178948456285,-0.5899488041597141,0.17339740132858053,-0.3932600982171865,116,0,196
42,-0.11286952954515493,-0.4621237851341618,0.6887183971634958,-0.5118750727702454,0.16092272336468236,0.7725910858513211,0.4222632757303812,-0.0900700564065956,-0.49546218924880797,0.1850654470240913,-0.09370532891303374,1.073692558234388,-0.5899488041597141,0.8859073360562583,-0.38364968319155,115,0,196
42,-0.09482934032743419,-0.8656400295934165,0.13272606381510546,-1.016775770360018,0.16092272336468236,-0.27810008256763696,-0.6384562237141989,0.5456762877501742,0.07461515042643684,0.23987417781340212,-0.2677383752339577,0.49257102381686163,-0.5899488041597141,-1.1091204811812192,0.21820255779034456,114,0,196
42,-0.07678915110971343,1.404138845488959,0.18160451070287756,-0.12639699526909526,0.16092272336468236,0.0521171417926801,-0.46166964046941583,0.4342479203639346,-0.13268570036455793,0.44083952404108284,-0.09370532891303374,-0.4887240223252991,-0.5899488041597141,-0.6816145203446023,-1.1344633570711518,113,0,196
42,-0.05874896189199269,-0.5377830809704512,-1.2908587017912052,0.1744270730553384,0.16092272336468236,0.6375022213404219,-0.46166964046941583,0.3746467005991982,-0.5991126146443237,-0.47263932244826173,-1.1379036068148352,-0.005036038588513171,1.0499802403468887,-0.6103635268718498,1.1251854758369237,112,0,196
42,-0.04070877267427194,-1.0169586212654218,-1.63300783000561,-0.5179217877114688,0.16092272336468236,-0.4882383162514286,-0.10809647398788917,0.11723853407925977,-0.18451091306233425,-0.05243905306312999,-0.9638705605018253,-0.32169507830105815,0.23001571809358742,-0.32535955298078884,1.4279135491451564,111,0,196
42,-0.022668583456551195,-0.33602495874082394,-1.1666259826180965,0.2681511546438385,0.16092272336468236,0.09714676329631317,0.4222632757303812,0.3400952688515818,0.2300907885196921,0.6235352933389933,0.25436076372090005,-0.14422682527539094,0.23001571809358742,1.3134132968928751,-0.11575936435129222,110,0,196
42,-0.004628394238830449,-1.0421783865440895,-0.5963774355941194,0.01570080584898652,0.16092272336468236,-0.5782975592588654,-0.8152428069509425,0.07059410122001694,0.07461515042643684,0.23987417781340212,-0.4417714215469675,0.03672119741750071,0.23001571809358742,1.028409323001814,0.5545670836884332,109,0,196
42,0.013411794978890298,0.7988644788003638,-0.2664479191016924,-0.2443079366223862,0.16092272336468236,0.06712701562722445,-0.28488305723267215,-0.5599695281746496,-0.3399865511555527,0.3494916393922315,0.25436076372090005,-1.1394409500862024,1.0499802403468887,1.0996603164745666,-0.18183096765271392,108,0,196
42,0.03145198419661104,0.39534823434110916,-0.6961709313233189,0.18198546673182478,0.16092272336468236,-0.5482778115897766,-0.8152428069509425,0.3064076228976755,-1.117364741621829,0.8610397934262146,0.08032771739997611,0.6317618105037394,0.23001571809358742,-0.39661054645354143,-0.7656636804614547,107,0,196
42,0.04949217341433179,-1.0421783865440895,1.3241382067045333,-0.18232910847516337,0.16092272336468236,0.5174232306638964,0.0686901092488545,-0.14794370458391193,-0.5991126146443237,0.42256994711131257,-0.7898375141809013,-0.6139957303434026,-2.229877848666317,-0.8241165072901582,-1.081606074430023,106,0,196
42,0.06753236263205253,-0.6386621420851215,-0.3255093757577407,-0.15814224871037252,0.16092272336468236,-0.7584160452735682,-0.10809647398788917,0.41869977607746794,-0.9100638908307975,-0.01589989920358944,-0.6158044678678916,-0.6244350393449524,0.23001571809358742,-0.18285756603523304,0.6386582151629233,105,0,196
42,0.08557255184977329,-0.2603656629048212,0.29158101620035326,-1.0666611686248626,0.16092272336468236,-0.23307046106400392,0.0686901092488545,-0.02787747926088612,-0.858238678133058,0.8793093703559849,-0.4417714215469675,-0.09203028026782724,-0.5899488041597141,1.3134132968928751,-0.0905320249089537,104,0,196
42,0.10361274106749403,0.8997435399150341,1.0695629624973966,0.3800153810559403,0.16092272336468236,1.3579761653992335,-0.8152428069509425,-0.19199678006218174,-1.6356168685992976,-0.5091784763078023,-0.6158044678678916,0.548247338491588,0.23001571809358742,-1.1803714746539717,0.2770663498224962,103,0,196
42,0.12165293028521477,1.5050179066036293,-0.8916847188744073,0.09128474261391925,0.16092272336468236,-0.6383370545970428,0.4222632757303812,-0.21359142490446162,-0.7027630400398027,-0.32648270700989185,-0.2677383752339577,0.7117965128486663,0.23001571809358742,-0.6103635268718498,0.489696782265216,102,0,196
42,0.13969311950293553,-0.058607540675193914,0.6439131541830342,0.22884750752607483,0.16092272336468236,-0.503248190085973,-0.46166964046941583,-0.11857498759839874,0.5410420647061659,0.2946829086029207,0.08032771739997611,-0.46436563465509856,0.23001571809358742,0.3871503817468889,-0.32959109867221664,101,0,196
42,0.15773330872065627,0.017051755160808812,-0.1748008311871139,-0.6826947698590098,0.16092272336468236,0.5774627260020738,0.4222632757303812,-0.14016963244067862,-0.4436369765510685,0.22160460088363185,0.25436076372090005,0.8231491421981191,0.23001571809358742,0.45840137521964147,1.3089846632026487,100,0,196
42,0.17577349793837702,-0.7395412031997919,0.5502294643148005,0.28175626326154835,0.16092272336468236,-0.022932227380212312,-0.46166964046941583,-0.2282757833972182,0.800168128194937,0.8610397934262146,-0.2677383752339577,-0.5583194156686762,0.23001571809358742,0.10214640785582793,0.7119376297335723,99,0,196
